2.330000000000000000e+02,5.778699517250061035e-01,9.333333373069763184e-01,5.666061639785766602e-01,9.066666960716247559e-01
2.340000000000000000e+02,5.771821737289428711e-01,9.333333373069763184e-01,5.658915042877197266e-01,9.066666960716247559e-01
2.350000000000000000e+02,5.764981508255004883e-01,9.333333373069763184e-01,5.651811957359313965e-01,9.066666960716247559e-01
2.360000000000000000e+02,5.758178234100341797e-01,9.333333373069763184e-01,5.644747614860534668e-01,9.066666960716247559e-01
2.370000000000000000e+02,5.751411318778991699e-01,9.333333373069763184e-01,5.637719035148620605e-01,9.066666960716247559e-01
2.380000000000000000e+02,5.744679570198059082e-01,9.333333373069763184e-01,5.630734562873840332e-01,9.066666960716247559e-01
2.390000000000000000e+02,5.737985372543334961e-01,9.333333373069763184e-01,5.623788237571716309e-01,9.066666960716247559e-01
2.400000000000000000e+02,5.731327533721923828e-01,9.333333373069763184e-01,5.616877079010009766e-01,9.066666960716247559e-01
2.410000000000000000e+02,5.724702477455139160e-01,9.333333373069763184e-01,5.610002875328063965e-01,9.066666960716247559e-01
2.420000000000000000e+02,5.718110799789428711e-01,9.333333373069763184e-01,5.603171586990356445e-01,9.066666960716247559e-01
2.430000000000000000e+02,5.711559057235717773e-01,9.333333373069763184e-01,5.596370697021484375e-01,9.066666960716247559e-01
2.440000000000000000e+02,5.705036520957946777e-01,9.333333373069763184e-01,5.589612126350402832e-01,9.066666960716247559e-01
2.450000000000000000e+02,5.698549151420593262e-01,9.333333373069763184e-01,5.582885146141052246e-01,9.066666960716247559e-01
2.460000000000000000e+02,5.692095756530761719e-01,9.333333373069763184e-01,5.576198101043701172e-01,9.066666960716247559e-01
2.470000000000000000e+02,5.685673952102661133e-01,9.333333373069763184e-01,5.569548606872558594e-01,9.066666960716247559e-01
2.480000000000000000e+02,5.679288506507873535e-01,9.333333373069763184e-01,5.562931895256042480e-01,9.066666960716247559e-01
2.490000000000000000e+02,5.672934651374816895e-01,9.333333373069763184e-01,5.556350946426391602e-01,9.066666960716247559e-01
2.500000000000000000e+02,5.666611790657043457e-01,9.333333373069763184e-01,5.549800992012023926e-01,9.066666960716247559e-01
2.510000000000000000e+02,5.660321712493896484e-01,9.333333373069763184e-01,5.543291568756103516e-01,9.066666960716247559e-01
2.520000000000000000e+02,5.654062628746032715e-01,9.333333373069763184e-01,5.536811947822570801e-01,9.066666960716247559e-01
2.530000000000000000e+02,5.647834539413452148e-01,9.333333373069763184e-01,5.530368089675903320e-01,9.066666960716247559e-01
2.540000000000000000e+02,5.641638636589050293e-01,9.333333373069763184e-01,5.523959398269653320e-01,9.066666960716247559e-01
2.550000000000000000e+02,5.635474324226379395e-01,9.333333373069763184e-01,5.517578125000000000e-01,9.066666960716247559e-01
2.560000000000000000e+02,5.629339218139648438e-01,9.200000166893005371e-01,5.511231422424316406e-01,9.066666960716247559e-01
2.570000000000000000e+02,5.623233318328857422e-01,9.200000166893005371e-01,5.504923462867736816e-01,9.066666960716247559e-01
2.580000000000000000e+02,5.617160797119140625e-01,9.200000166893005371e-01,5.498640537261962891e-01,9.066666960716247559e-01
2.590000000000000000e+02,5.611113905906677246e-01,9.200000166893005371e-01,5.492393374443054199e-01,9.066666960716247559e-01
2.600000000000000000e+02,5.605100393295288086e-01,9.200000166893005371e-01,5.486178398132324219e-01,9.066666960716247559e-01
2.610000000000000000e+02,5.599114894866943359e-01,9.200000166893005371e-01,5.479991436004638672e-01,9.066666960716247559e-01
2.620000000000000000e+02,5.593156218528747559e-01,9.200000166893005371e-01,5.473839044570922852e-01,9.066666960716247559e-01
2.630000000000000000e+02,5.587227940559387207e-01,9.200000166893005371e-01,5.467715263366699219e-01,9.066666960716247559e-01
2.640000000000000000e+02,5.581328272819519043e-01,9.200000166893005371e-01,5.461621284484863281e-01,9.066666960716247559e-01
2.650000000000000000e+02,5.575456619262695312e-01,9.200000166893005371e-01,5.455560088157653809e-01,9.066666960716247559e-01
2.660000000000000000e+02,5.569612383842468262e-01,9.200000166893005371e-01,5.449526309967041016e-01,9.066666960716247559e-01
2.670000000000000000e+02,5.563796758651733398e-01,9.200000166893005371e-01,5.443524122238159180e-01,9.066666960716247559e-01
2.680000000000000000e+02,5.558006167411804199e-01,9.200000166893005371e-01,5.437549948692321777e-01,9.066666960716247559e-01
2.690000000000000000e+02,5.552245378494262695e-01,9.200000166893005371e-01,5.431609153747558594e-01,9.066666960716247559e-01
2.700000000000000000e+02,5.546512007713317871e-01,9.200000166893005371e-01,5.425689220428466797e-01,9.066666960716247559e-01
2.710000000000000000e+02,5.540803074836730957e-01,9.200000166893005371e-01,5.419804453849792480e-01,9.066666960716247559e-01
2.720000000000000000e+02,5.535120964050292969e-01,9.200000166893005371e-01,5.413950085639953613e-01,9.066666960716247559e-01
2.730000000000000000e+02,5.529466867446899414e-01,9.200000166893005371e-01,5.408118963241577148e-01,9.066666960716247559e-01
2.740000000000000000e+02,5.523836612701416016e-01,9.200000166893005371e-01,5.402320027351379395e-01,9.066666960716247559e-01
2.750000000000000000e+02,5.518234968185424805e-01,9.200000166893005371e-01,5.396544933319091797e-01,9.066666960716247559e-01
2.760000000000000000e+02,5.512656569480895996e-01,9.200000166893005371e-01,5.390800237655639648e-01,9.066666960716247559e-01
2.770000000000000000e+02,5.507105588912963867e-01,9.200000166893005371e-01,5.385078191757202148e-01,9.066666960716247559e-01
2.780000000000000000e+02,5.501576066017150879e-01,9.200000166893005371e-01,5.379387140274047852e-01,9.066666960716247559e-01
2.790000000000000000e+02,5.496073961257934570e-01,9.200000166893005371e-01,5.373722910881042480e-01,9.066666960716247559e-01
2.800000000000000000e+02,5.490597486495971680e-01,9.200000166893005371e-01,5.368081331253051758e-01,9.066666960716247559e-01
2.810000000000000000e+02,5.485143661499023438e-01,9.200000166893005371e-01,5.362467169761657715e-01,9.066666960716247559e-01
2.820000000000000000e+02,5.479713678359985352e-01,9.200000166893005371e-01,5.356878638267517090e-01,9.066666960716247559e-01
2.830000000000000000e+02,5.474310517311096191e-01,9.200000166893005371e-01,5.351319909095764160e-01,9.066666960716247559e-01
2.840000000000000000e+02,5.468928813934326172e-01,9.200000166893005371e-01,5.345784425735473633e-01,9.066666960716247559e-01
2.850000000000000000e+02,5.463572740554809570e-01,9.200000166893005371e-01,5.340273976325988770e-01,9.066666960716247559e-01
2.860000000000000000e+02,5.458236932754516602e-01,9.200000166893005371e-01,5.334791541099548340e-01,9.066666960716247559e-01
2.870000000000000000e+02,5.452928543090820312e-01,9.200000166893005371e-01,5.329328775405883789e-01,9.066666960716247559e-01
2.880000000000000000e+02,5.447639226913452148e-01,9.200000166893005371e-01,5.323894023895263672e-01,9.066666960716247559e-01
2.890000000000000000e+02,5.442376136779785156e-01,9.200000166893005371e-01,5.318483710289001465e-01,9.066666960716247559e-01
2.900000000000000000e+02,5.437133312225341797e-01,9.200000166893005371e-01,5.313098430633544922e-01,9.066666960716247559e-01
2.910000000000000000e+02,5.431915521621704102e-01,9.200000166893005371e-01,5.307736992835998535e-01,9.066666960716247559e-01
2.920000000000000000e+02,5.426719188690185547e-01,9.200000166893005371e-01,5.302399992942810059e-01,9.066666960716247559e-01
2.930000000000000000e+02,5.421543121337890625e-01,9.200000166893005371e-01,5.297086238861083984e-01,9.066666960716247559e-01
2.940000000000000000e+02,5.416391491889953613e-01,9.200000166893005371e-01,5.291796922683715820e-01,9.066666960716247559e-01
2.950000000000000000e+02,5.411260128021240234e-01,9.200000166893005371e-01,5.286528468132019043e-01,9.066666960716247559e-01
2.960000000000000000e+02,5.406152606010437012e-01,9.200000166893005371e-01,5.281286835670471191e-01,9.066666960716247559e-01
2.970000000000000000e+02,5.401064753532409668e-01,9.200000166893005371e-01,5.276066064834594727e-01,9.066666960716247559e-01
2.980000000000000000e+02,5.396000146865844727e-01,9.333333373069763184e-01,5.270864963531494141e-01,9.066666960716247559e-01
2.990000000000000000e+02,5.390951633453369141e-01,9.333333373069763184e-01,5.265691876411437988e-01,9.066666960716247559e-01
3.000000000000000000e+02,5.385928153991699219e-01,9.333333373069763184e-01,5.260538458824157715e-01,9.066666960716247559e-01
3.010000000000000000e+02,5.380924344062805176e-01,9.333333373069763184e-01,5.255408883094787598e-01,9.066666960716247559e-01
3.020000000000000000e+02,5.375943183898925781e-01,9.333333373069763184e-01,5.250298976898193359e-01,9.066666960716247559e-01
3.030000000000000000e+02,5.370979905128479004e-01,9.333333373069763184e-01,5.245212912559509277e-01,9.066666960716247559e-01
3.040000000000000000e+02,5.366038680076599121e-01,9.333333373069763184e-01,5.240146517753601074e-01,9.066666960716247559e-01
3.050000000000000000e+02,5.361114740371704102e-01,9.333333373069763184e-01,5.235103368759155273e-01,9.066666960716247559e-01
3.060000000000000000e+02,5.356214046478271484e-01,9.333333373069763184e-01,5.230081677436828613e-01,9.066666960716247559e-01
3.070000000000000000e+02,5.351332426071166992e-01,9.333333373069763184e-01,5.225076675415039062e-01,9.066666960716247559e-01
3.080000000000000000e+02,5.346467494964599609e-01,9.333333373069763184e-01,5.220098495483398438e-01,9.066666960716247559e-01
3.090000000000000000e+02,5.341624021530151367e-01,9.333333373069763184e-01,5.215139985084533691e-01,9.066666960716247559e-01
3.100000000000000000e+02,5.336801409721374512e-01,9.333333373069763184e-01,5.210201144218444824e-01,9.066666960716247559e-01
3.110000000000000000e+02,5.331997871398925781e-01,9.333333373069763184e-01,5.205284357070922852e-01,9.066666960716247559e-01
3.120000000000000000e+02,5.327212810516357422e-01,9.333333373069763184e-01,5.200387835502624512e-01,9.066666960716247559e-01
3.130000000000000000e+02,5.322446227073669434e-01,9.333333373069763184e-01,5.195507407188415527e-01,9.066666960716247559e-01
3.140000000000000000e+02,5.317698121070861816e-01,9.333333373069763184e-01,5.190653204917907715e-01,9.066666960716247559e-01
3.150000000000000000e+02,5.312968492507934570e-01,9.333333373069763184e-01,5.185816884040832520e-01,9.066666960716247559e-01
3.160000000000000000e+02,5.308256745338439941e-01,9.333333373069763184e-01,5.180997252464294434e-01,9.066666960716247559e-01
3.170000000000000000e+02,5.303564667701721191e-01,9.333333373069763184e-01,5.176202654838562012e-01,9.066666960716247559e-01
3.180000000000000000e+02,5.298892259597778320e-01,9.333333373069763184e-01,5.171423554420471191e-01,9.066666960716247559e-01
3.190000000000000000e+02,5.294236540794372559e-01,9.333333373069763184e-01,5.166662335395812988e-01,9.066666960716247559e-01
3.200000000000000000e+02,5.289597511291503906e-01,9.333333373069763184e-01,5.161921381950378418e-01,9.066666960716247559e-01
3.210000000000000000e+02,5.284975767135620117e-01,9.333333373069763184e-01,5.157201290130615234e-01,9.066666960716247559e-01
3.220000000000000000e+02,5.280374884605407715e-01,9.333333373069763184e-01,5.152499675750732422e-01,9.066666960716247559e-01
3.230000000000000000e+02,5.275788307189941406e-01,9.333333373069763184e-01,5.147814750671386719e-01,9.066666960716247559e-01
3.240000000000000000e+02,5.271220803260803223e-01,9.333333373069763184e-01,5.143150091171264648e-01,9.066666960716247559e-01
3.250000000000000000e+02,5.266669988632202148e-01,9.333333373069763184e-01,5.138502120971679688e-01,9.066666960716247559e-01
3.260000000000000000e+02,5.262135863304138184e-01,9.333333373069763184e-01,5.133875012397766113e-01,9.066666960716247559e-01
3.270000000000000000e+02,5.257619619369506836e-01,9.333333373069763184e-01,5.129264593124389648e-01,9.066666960716247559e-01
3.280000000000000000e+02,5.253118276596069336e-01,9.333333373069763184e-01,5.124673247337341309e-01,9.066666960716247559e-01
3.290000000000000000e+02,5.248637199401855469e-01,9.333333373069763184e-01,5.120100975036621094e-01,9.066666960716247559e-01
3.300000000000000000e+02,5.244171619415283203e-01,9.333333373069763184e-01,5.115543007850646973e-01,9.066666960716247559e-01
3.310000000000000000e+02,5.239721536636352539e-01,9.333333373069763184e-01,5.111004710197448730e-01,9.066666960716247559e-01
3.320000000000000000e+02,5.235287547111511230e-01,9.333333373069763184e-01,5.106483101844787598e-01,9.066666960716247559e-01
3.330000000000000000e+02,5.230871438980102539e-01,9.333333373069763184e-01,5.101978778839111328e-01,9.066666960716247559e-01
3.340000000000000000e+02,5.226469635963439941e-01,9.333333373069763184e-01,5.097491741180419922e-01,9.066666960716247559e-01
3.350000000000000000e+02,5.222084522247314453e-01,9.333333373069763184e-01,5.093023777008056641e-01,9.066666960716247559e-01
3.360000000000000000e+02,5.217716097831726074e-01,9.333333373069763184e-01,5.088570117950439453e-01,9.066666960716247559e-01
3.370000000000000000e+02,5.213362574577331543e-01,9.333333373069763184e-01,5.084137916564941406e-01,9.066666960716247559e-01
3.380000000000000000e+02,5.209025740623474121e-01,9.333333373069763184e-01,5.079717040061950684e-01,9.066666960716247559e-01
3.390000000000000000e+02,5.204702615737915039e-01,9.333333373069763184e-01,5.075315833091735840e-01,9.066666960716247559e-01
3.400000000000000000e+02,5.200396180152893066e-01,9.333333373069763184e-01,5.070927143096923828e-01,9.066666960716247559e-01
3.410000000000000000e+02,5.196104049682617188e-01,9.333333373069763184e-01,5.066562294960021973e-01,9.066666960716247559e-01
3.420000000000000000e+02,5.191830992698669434e-01,9.333333373069763184e-01,5.062206983566284180e-01,9.066666960716247559e-01
3.430000000000000000e+02,5.187569260597229004e-01,9.333333373069763184e-01,5.057871937751770020e-01,9.066666960716247559e-01
3.440000000000000000e+02,5.183323621749877930e-01,9.333333373069763184e-01,5.053548812866210938e-01,9.066666960716247559e-01
3.450000000000000000e+02,5.179091691970825195e-01,9.333333373069763184e-01,5.049242377281188965e-01,9.066666960716247559e-01
3.460000000000000000e+02,5.174875259399414062e-01,9.333333373069763184e-01,5.044954419136047363e-01,9.066666960716247559e-01
3.470000000000000000e+02,5.170674920082092285e-01,9.333333373069763184e-01,5.040681958198547363e-01,9.066666960716247559e-01
3.480000000000000000e+02,5.166488289833068848e-01,9.333333373069763184e-01,5.036421418190002441e-01,9.066666960716247559e-01
3.490000000000000000e+02,5.162314772605895996e-01,9.333333373069763184e-01,5.032181739807128906e-01,9.066666960716247559e-01
3.500000000000000000e+02,5.158158540725708008e-01,9.333333373069763184e-01,5.027952790260314941e-01,9.066666960716247559e-01
3.510000000000000000e+02,5.154014825820922852e-01,9.333333373069763184e-01,5.023740530014038086e-01,9.066666960716247559e-01
3.520000000000000000e+02,5.149884819984436035e-01,9.333333373069763184e-01,5.019543170928955078e-01,9.066666960716247559e-01
3.530000000000000000e+02,5.145769715309143066e-01,9.333333373069763184e-01,5.015361905097961426e-01,9.066666960716247559e-01
3.540000000000000000e+02,5.141668915748596191e-01,9.333333373069763184e-01,5.011194348335266113e-01,9.066666960716247559e-01
3.550000000000000000e+02,5.137581229209899902e-01,9.333333373069763184e-01,5.007040500640869141e-01,9.066666960716247559e-01
3.560000000000000000e+02,5.133507251739501953e-01,9.333333373069763184e-01,5.002903342247009277e-01,9.066666960716247559e-01
3.570000000000000000e+02,5.129448175430297852e-01,9.333333373069763184e-01,4.998784363269805908e-01,9.066666960716247559e-01
3.580000000000000000e+02,5.125402212142944336e-01,9.333333373069763184e-01,4.994672536849975586e-01,9.066666960716247559e-01
3.590000000000000000e+02,5.121368169784545898e-01,9.333333373069763184e-01,4.990579187870025635e-01,9.066666960716247559e-01
